YEAR,DOY,HOUR,MINUTE,SECOND,SPACECRAFT,PLANET_NUMBER,RESPONSE,L_OR_M_MODE,SHORT_OR_LONG,THRESHOLD_CURRENT,SAVE_PLOT,FIT,ITERATIONS,CHANNELS_CUPA,CHANNELS_CUPB,CHANNELS_CUPC,CHANNELS_CUPD,TOTAL_NUMBER_OF_FITTED_CHANNELS,CHI_SQUARE,VARY_V1,VARY_V2,VARY_V3,VARY_DENSITY,VARY_TEMPERATURE,VARY_KAPPA,ANALYTICAL_VPHI,V1,V2,V3,COMMON_TEMPERATURE,COMMON_KAPPA,DELAMERE_COMPOSITION,SPECIES_1,SPECIES_1_A,SPECIES_1_Z,SPECIES_1_N,SPECIES_1_T,SPECIES_1_KAPPA,SPECIES_1_N_UNCERT,SPECIES_1_T_UNCERT,SPECIES_2,SPECIES_2_A,SPECIES_2_Z,SPECIES_2_N,SPECIES_2_T,SPECIES_2_KAPPA,SPECIES_2_N_UNCERT,SPECIES_2_T_UNCERT,SPECIES_3,SPECIES_3_A,SPECIES_3_Z,SPECIES_3_N,SPECIES_3_T,SPECIES_3_KAPPA,SPECIES_3_N_UNCERT,SPECIES_3_T_UNCERT,SPECIES_4,SPECIES_4_A,SPECIES_4_Z,SPECIES_4_N,SPECIES_4_T,SPECIES_4_KAPPA,SPECIES_4_N_UNCERT,SPECIES_4_T_UNCERT,SPECIES_5,SPECIES_5_A,SPECIES_5_Z,SPECIES_5_N,SPECIES_5_T,SPECIES_5_KAPPA,SPECIES_5_N_UNCERT,SPECIES_5_T_UNCERT,SPECIES_6,SPECIES_6_A,SPECIES_6_Z,SPECIES_6_N,SPECIES_6_T,SPECIES_6_KAPPA,SPECIES_6_N_UNCERT,SPECIES_6_T_UNCERT,SPECIES_7,SPECIES_7_A,SPECIES_7_Z,SPECIES_7_N,SPECIES_7_T,SPECIES_7_KAPPA,SPECIES_7_N_UNCERT,SPECIES_7_T_UNCERT,SPECIES_8,SPECIES_8_A,SPECIES_8_Z,SPECIES_8_N,SPECIES_8_T,SPECIES_8_KAPPA,SPECIES_8_N_UNCERT,SPECIES_8_T_UNCERT
1986,24,8,8,12.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.92505908,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,10,36.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.86195094,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,11,24.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.84091485,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,12,12.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.81987875,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,13,0.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.79884263,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,13,48.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.77780648,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,14,36.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.75677031,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,15,24.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.73573412,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,18,3.84,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.66589376,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,18,36.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.65158906,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,19,24.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.63055272,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,20,12.48,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.60951634,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,22,36.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.54640743,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,23,24.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.5253709,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,24,12.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.50433433,0,0,0,0,3,1,1,0.32,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,25,0.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.48329772,0,0,0,0,3,1,1,0.32,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,25,48.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.46226106,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,26,36.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.44122435,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,27,24.479,2,7,1,0,1,0,1,1,25,1015,1008,1016,1016,0,0,0,0,0,1,1,0,0,0,-26.4201876,0,0,0,0,3,1,1,0.32,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,30,3.839,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.3503452,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,30,36.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.33604006,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,31,24.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.31500304,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,32,12.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.29396596,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,34,36.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.23085434,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,35,24.479,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.20981701,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,36,12.478,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.18878004,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,37,0.478,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.16774257,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,37,48.478,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.14670503,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,38,36.478,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.12566741,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,24,8,39,24.478,2,7,1,0,1,0,1,1,25,1012,1008,1012,1016,0,0,0,0,0,1,1,0,0,0,-26.10462972,0,0,0,0,3,1,1,0.32,262,0,0,0,3,1,1,0.11,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
